1-Wire/iButton Part Number: DS1923
1-Wire/iButton Registration Number: 4D00000063434C41
Mission in Progress?  true
SUTA Mission?  false
Waiting for Temperature Alarm?  false
Sample Rate:  Every 600 second(s)
Mission Start Time:  Wed Jul 29 09:18:01 UTC 2020
Mission Sample Count:  2048
Roll Over Enabled?  false(no rollover occurred)
First Sample Timestamp:  Wed Jul 29 09:18:01 UTC 2020
Total Mission Samples:  2048
Total Device Samples:  43592
Temperature Logging:  0.0625 C
Temperature High Alarm:  disabled
Temperature Low Alarm:  disabled
Data Logging:  0.04 %RH
Data High Alarm:  disabled
Data Low Alarm:  disabled

Date/Time,Unit,Value
2020/08/09 10:58:01 PM,%RH,38.574
2020/08/09 11:08:01 PM,%RH,40.198
2020/08/09 11:18:01 PM,%RH,38.574
2020/08/09 11:28:01 PM,%RH,37.432
2020/08/09 11:38:01 PM,%RH,40.198
2020/08/09 11:48:01 PM,%RH,38.9
2020/08/09 11:58:01 PM,%RH,38.248
2020/08/10 12:08:01 AM,%RH,41.006
2020/08/10 12:18:01 AM,%RH,39.387
2020/08/10 12:28:01 AM,%RH,39.225
2020/08/10 12:38:01 AM,%RH,41.006
2020/08/10 12:48:01 AM,%RH,39.874
2020/08/10 12:58:01 AM,%RH,38.9
2020/08/10 1:08:01 AM,%RH,41.812
2020/08/10 1:18:01 AM,%RH,40.522
2020/08/10 1:28:01 AM,%RH,39.387
2020/08/10 1:38:01 AM,%RH,40.198
2020/08/10 1:48:01 AM,%RH,40.845
2020/08/10 1:58:01 AM,%RH,40.36
2020/08/10 2:08:01 AM,%RH,42.294
2020/08/10 2:18:01 AM,%RH,42.455
2020/08/10 2:28:01 AM,%RH,43.096
2020/08/10 2:38:01 AM,%RH,44.533
2020/08/10 2:48:01 AM,%RH,45.487
2020/08/10 2:58:01 AM,%RH,46.437
2020/08/10 3:08:01 AM,%RH,47.856
2020/08/10 3:18:01 AM,%RH,48.797
2020/08/10 3:28:01 AM,%RH,50.514
2020/08/10 3:38:01 AM,%RH,50.203
2020/08/10 3:48:01 AM,%RH,51.909
2020/08/10 3:58:01 AM,%RH,53.605
2020/08/10 4:08:01 AM,%RH,55.44
2020/08/10 4:18:01 AM,%RH,55.897
2020/08/10 4:28:01 AM,%RH,56.656
2020/08/10 4:38:01 AM,%RH,55.593
2020/08/10 4:48:01 AM,%RH,55.288
2020/08/10 4:58:01 AM,%RH,55.593
2020/08/10 5:08:01 AM,%RH,56.201
2020/08/10 5:18:01 AM,%RH,56.656
2020/08/10 5:28:01 AM,%RH,57.111
2020/08/10 5:38:01 AM,%RH,57.715
2020/08/10 5:48:01 AM,%RH,57.715
2020/08/10 5:58:01 AM,%RH,58.318
2020/08/10 6:08:01 AM,%RH,58.919
2020/08/10 6:18:01 AM,%RH,59.069
2020/08/10 6:28:01 AM,%RH,59.669
2020/08/10 6:38:01 AM,%RH,62.199
2020/08/10 6:48:01 AM,%RH,50.669
2020/08/10 6:58:01 AM,%RH,48.327
2020/08/10 7:08:01 AM,%RH,44.215
2020/08/10 7:18:01 AM,%RH,42.615
2020/08/10 7:28:01 AM,%RH,41.651
2020/08/10 7:38:01 AM,%RH,39.874
2020/08/10 7:48:01 AM,%RH,42.776
2020/08/10 7:58:01 AM,%RH,41.651
2020/08/10 8:08:01 AM,%RH,41.006
2020/08/10 8:18:01 AM,%RH,39.874
2020/08/10 8:28:01 AM,%RH,40.198
2020/08/10 8:38:01 AM,%RH,44.055
2020/08/10 8:48:01 AM,%RH,42.615
2020/08/10 8:58:01 AM,%RH,42.615
2020/08/10 9:08:01 AM,%RH,42.134
2020/08/10 9:18:01 AM,%RH,42.455
2020/08/10 9:28:01 AM,%RH,41.168
2020/08/10 9:38:01 AM,%RH,40.36
2020/08/10 9:48:01 AM,%RH,44.533
2020/08/10 9:58:01 AM,%RH,43.096
2020/08/10 10:08:01 AM,%RH,43.096
2020/08/10 10:18:01 AM,%RH,43.256
2020/08/10 10:28:01 AM,%RH,41.973
2020/08/10 10:38:01 AM,%RH,42.455
2020/08/10 10:48:01 AM,%RH,42.936
2020/08/10 10:58:01 AM,%RH,41.812
2020/08/10 11:08:01 AM,%RH,41.812
2020/08/10 11:18:01 AM,%RH,41.812
2020/08/10 11:28:01 AM,%RH,45.328
2020/08/10 11:38:01 AM,%RH,43.895
2020/08/10 11:48:01 AM,%RH,42.776
2020/08/10 11:58:01 AM,%RH,43.416
2020/08/10 12:08:01 PM,%RH,43.416
2020/08/10 12:18:01 PM,%RH,42.615
2020/08/10 12:28:01 PM,%RH,42.615
2020/08/10 12:38:01 PM,%RH,42.134
2020/08/10 12:48:01 PM,%RH,42.134
2020/08/10 12:58:01 PM,%RH,42.294
2020/08/10 1:08:01 PM,%RH,42.134
2020/08/10 1:18:01 PM,%RH,42.294
2020/08/10 1:28:01 PM,%RH,42.776
2020/08/10 1:38:01 PM,%RH,43.256
2020/08/10 1:48:01 PM,%RH,42.615
2020/08/10 1:58:01 PM,%RH,42.294
2020/08/10 2:08:01 PM,%RH,41.49
2020/08/10 2:18:01 PM,%RH,41.651
2020/08/10 2:28:01 PM,%RH,41.168
2020/08/10 2:38:01 PM,%RH,49.891
2020/08/10 2:48:01 PM,%RH,48.013
2020/08/10 2:58:01 PM,%RH,46.121
2020/08/10 3:08:01 PM,%RH,45.169
2020/08/10 3:18:01 PM,%RH,44.055
2020/08/10 3:28:01 PM,%RH,42.776
2020/08/10 3:38:01 PM,%RH,42.615
2020/08/10 3:48:01 PM,%RH,42.615
2020/08/10 3:58:01 PM,%RH,42.776
2020/08/10 4:08:01 PM,%RH,42.455
2020/08/10 4:18:01 PM,%RH,42.134
2020/08/10 4:28:01 PM,%RH,41.329
2020/08/10 4:38:01 PM,%RH,40.198
2020/08/10 4:48:01 PM,%RH,44.852
2020/08/10 4:58:01 PM,%RH,46.595
2020/08/10 5:08:01 PM,%RH,43.576
2020/08/10 5:18:01 PM,%RH,42.134
2020/08/10 5:28:01 PM,%RH,41.973
2020/08/10 5:38:01 PM,%RH,42.455
2020/08/10 5:48:01 PM,%RH,41.329
2020/08/10 5:58:01 PM,%RH,41.49
2020/08/10 6:08:01 PM,%RH,48.013
2020/08/10 6:18:01 PM,%RH,45.011
2020/08/10 6:28:01 PM,%RH,42.615
2020/08/10 6:38:01 PM,%RH,41.168
2020/08/10 6:48:01 PM,%RH,41.168
2020/08/10 6:58:01 PM,%RH,40.36
2020/08/10 7:08:01 PM,%RH,42.936
2020/08/10 7:18:01 PM,%RH,48.17
2020/08/10 7:28:01 PM,%RH,45.011
2020/08/10 7:38:01 PM,%RH,42.134
2020/08/10 7:48:01 PM,%RH,41.329
2020/08/10 7:58:01 PM,%RH,41.006
2020/08/10 8:08:01 PM,%RH,39.062
2020/08/10 8:18:01 PM,%RH,41.973
2020/08/10 8:28:01 PM,%RH,40.198
2020/08/10 8:38:01 PM,%RH,40.036
2020/08/10 8:48:01 PM,%RH,39.387
2020/08/10 8:58:01 PM,%RH,40.845
2020/08/10 9:08:01 PM,%RH,40.845
2020/08/10 9:18:01 PM,%RH,40.036
2020/08/10 9:28:01 PM,%RH,39.225
2020/08/10 9:38:01 PM,%RH,40.198
2020/08/10 9:48:01 PM,%RH,40.522
2020/08/10 9:58:01 PM,%RH,39.874
2020/08/10 10:08:01 PM,%RH,38.574
2020/08/10 10:18:01 PM,%RH,40.683
2020/08/10 10:28:01 PM,%RH,40.522
2020/08/10 10:38:01 PM,%RH,39.225
2020/08/10 10:48:01 PM,%RH,38.9
2020/08/10 10:58:01 PM,%RH,40.683
2020/08/10 11:08:01 PM,%RH,40.845
2020/08/10 11:18:01 PM,%RH,38.737
2020/08/10 11:28:01 PM,%RH,39.874
2020/08/10 11:38:01 PM,%RH,40.683
2020/08/10 11:48:01 PM,%RH,39.225
2020/08/10 11:58:01 PM,%RH,38.248
2020/08/11 12:08:01 AM,%RH,41.006
2020/08/11 12:18:01 AM,%RH,39.55
2020/08/11 12:28:01 AM,%RH,38.248
2020/08/11 12:38:01 AM,%RH,41.329
2020/08/11 12:48:01 AM,%RH,39.712
2020/08/11 12:58:01 AM,%RH,38.411
2020/08/11 1:08:01 AM,%RH,41.812
2020/08/11 1:18:01 AM,%RH,40.522
2020/08/11 1:28:01 AM,%RH,39.387
2020/08/11 1:38:01 AM,%RH,38.085
2020/08/11 1:48:01 AM,%RH,40.36
2020/08/11 1:58:01 AM,%RH,38.737
2020/08/11 2:08:01 AM,%RH,37.759
2020/08/11 2:18:01 AM,%RH,40.683
2020/08/11 2:28:01 AM,%RH,39.387
2020/08/11 2:38:01 AM,%RH,38.248
2020/08/11 2:48:01 AM,%RH,41.168
2020/08/11 2:58:01 AM,%RH,40.036
2020/08/11 3:08:01 AM,%RH,38.737
2020/08/11 3:18:01 AM,%RH,40.845
2020/08/11 3:28:01 AM,%RH,40.522
2020/08/11 3:38:01 AM,%RH,39.225
2020/08/11 3:48:01 AM,%RH,42.134
2020/08/11 3:58:01 AM,%RH,40.36
2020/08/11 4:08:01 AM,%RH,39.062
2020/08/11 4:18:01 AM,%RH,42.455
2020/08/11 4:28:01 AM,%RH,40.522
2020/08/11 4:38:01 AM,%RH,39.387
2020/08/11 4:48:01 AM,%RH,40.198
2020/08/11 4:58:01 AM,%RH,40.845
2020/08/11 5:08:01 AM,%RH,40.198
2020/08/11 5:18:01 AM,%RH,38.737
2020/08/11 5:28:01 AM,%RH,41.973
2020/08/11 5:38:01 AM,%RH,41.006
2020/08/11 5:48:01 AM,%RH,39.387
2020/08/11 5:58:01 AM,%RH,41.812
2020/08/11 6:08:01 AM,%RH,40.522
2020/08/11 6:18:01 AM,%RH,39.712
2020/08/11 6:28:01 AM,%RH,42.455
2020/08/11 6:38:01 AM,%RH,40.36
2020/08/11 6:48:01 AM,%RH,39.874
2020/08/11 6:58:01 AM,%RH,42.294
2020/08/11 7:08:01 AM,%RH,42.455
2020/08/11 7:18:01 AM,%RH,40.198
2020/08/11 7:28:01 AM,%RH,41.651
2020/08/11 7:38:01 AM,%RH,42.615
2020/08/11 7:48:01 AM,%RH,42.294
2020/08/11 7:58:01 AM,%RH,40.683
2020/08/11 8:08:01 AM,%RH,42.776
2020/08/11 8:18:01 AM,%RH,42.134
2020/08/11 8:28:01 AM,%RH,41.49
2020/08/11 8:38:01 AM,%RH,41.168
2020/08/11 8:48:01 AM,%RH,43.576
2020/08/11 8:58:01 AM,%RH,42.134
2020/08/11 9:08:01 AM,%RH,41.973
2020/08/11 9:18:01 AM,%RH,40.683
2020/08/11 9:28:01 AM,%RH,43.096
2020/08/11 9:38:01 AM,%RH,41.651
2020/08/11 9:48:01 AM,%RH,40.522
2020/08/11 9:58:01 AM,%RH,39.874
2020/08/11 10:08:01 AM,%RH,42.776
2020/08/11 10:18:01 AM,%RH,41.973
2020/08/11 10:28:01 AM,%RH,41.006
2020/08/11 10:38:01 AM,%RH,40.036
2020/08/11 10:48:01 AM,%RH,42.134
2020/08/11 10:58:01 AM,%RH,40.036
2020/08/11 11:08:01 AM,%RH,40.845
2020/08/11 11:18:01 AM,%RH,39.225
2020/08/11 11:28:01 AM,%RH,42.615
2020/08/11 11:38:01 AM,%RH,41.006
2020/08/11 11:48:01 AM,%RH,40.036
2020/08/11 11:58:01 AM,%RH,39.874
2020/08/11 12:08:01 PM,%RH,42.776
2020/08/11 12:18:01 PM,%RH,41.973
2020/08/11 12:28:01 PM,%RH,40.683
2020/08/11 12:38:01 PM,%RH,39.874
2020/08/11 12:48:01 PM,%RH,44.533
2020/08/11 12:58:01 PM,%RH,42.615
2020/08/11 1:08:01 PM,%RH,42.134
2020/08/11 1:18:01 PM,%RH,41.006
2020/08/11 1:28:01 PM,%RH,41.006
2020/08/11 1:38:01 PM,%RH,42.615
2020/08/11 1:48:01 PM,%RH,41.973
2020/08/11 1:58:01 PM,%RH,41.006
2020/08/11 2:08:01 PM,%RH,41.168
2020/08/11 2:18:01 PM,%RH,40.36
2020/08/11 2:28:01 PM,%RH,43.096
2020/08/11 2:38:01 PM,%RH,42.294
2020/08/11 2:48:01 PM,%RH,42.776
2020/08/11 2:58:01 PM,%RH,50.669
2020/08/11 3:08:01 PM,%RH,45.011
2020/08/11 3:18:01 PM,%RH,42.134
2020/08/11 3:28:01 PM,%RH,41.49
2020/08/11 3:38:01 PM,%RH,40.36
2020/08/11 3:48:01 PM,%RH,39.874
2020/08/11 3:58:01 PM,%RH,39.874
2020/08/11 4:08:01 PM,%RH,42.134
2020/08/11 4:18:01 PM,%RH,41.329
2020/08/11 4:28:01 PM,%RH,40.036
2020/08/11 4:38:01 PM,%RH,40.036
2020/08/11 4:48:01 PM,%RH,39.387
2020/08/11 4:58:01 PM,%RH,38.574
2020/08/11 5:08:01 PM,%RH,41.49
2020/08/11 5:18:01 PM,%RH,40.036
2020/08/11 5:28:01 PM,%RH,39.062
2020/08/11 5:38:01 PM,%RH,38.574
2020/08/11 5:48:01 PM,%RH,38.411
2020/08/11 5:58:01 PM,%RH,40.036
2020/08/11 6:08:01 PM,%RH,39.225
2020/08/11 6:18:01 PM,%RH,38.737
2020/08/11 6:28:01 PM,%RH,40.036
2020/08/11 6:38:01 PM,%RH,39.874
2020/08/11 6:48:01 PM,%RH,38.737
2020/08/11 6:58:01 PM,%RH,37.922
2020/08/11 7:08:01 PM,%RH,40.36
2020/08/11 7:18:01 PM,%RH,39.225
2020/08/11 7:28:01 PM,%RH,38.411
2020/08/11 7:38:01 PM,%RH,41.006
2020/08/11 7:48:01 PM,%RH,39.062
2020/08/11 7:58:01 PM,%RH,37.922
2020/08/11 8:08:01 PM,%RH,37.432
2020/08/11 8:18:01 PM,%RH,39.387
2020/08/11 8:28:01 PM,%RH,37.922
2020/08/11 8:38:01 PM,%RH,37.104
2020/08/11 8:48:01 PM,%RH,39.712
2020/08/11 8:58:01 PM,%RH,38.411
2020/08/11 9:08:01 PM,%RH,38.248
2020/08/11 9:18:01 PM,%RH,39.55
2020/08/11 9:28:01 PM,%RH,38.737
2020/08/11 9:38:01 PM,%RH,37.759
2020/08/11 9:48:01 PM,%RH,39.387
2020/08/11 9:58:01 PM,%RH,38.574
2020/08/11 10:08:01 PM,%RH,37.432
2020/08/11 10:18:01 PM,%RH,40.036
2020/08/11 10:28:01 PM,%RH,38.085
2020/08/11 10:38:01 PM,%RH,37.268
2020/08/11 10:48:01 PM,%RH,39.712
2020/08/11 10:58:01 PM,%RH,38.248
2020/08/11 11:08:01 PM,%RH,37.432
2020/08/11 11:18:01 PM,%RH,39.712
2020/08/11 11:28:01 PM,%RH,39.225
2020/08/11 11:38:01 PM,%RH,37.922
2020/08/11 11:48:01 PM,%RH,39.387
2020/08/11 11:58:01 PM,%RH,38.411
2020/08/12 12:08:01 AM,%RH,39.55
2020/08/12 12:18:01 AM,%RH,39.712
2020/08/12 12:28:01 AM,%RH,38.248
2020/08/12 12:38:01 AM,%RH,41.168
2020/08/12 12:48:01 AM,%RH,38.9
2020/08/12 12:58:01 AM,%RH,38.085
2020/08/12 1:08:01 AM,%RH,41.006
2020/08/12 1:18:01 AM,%RH,38.574
2020/08/12 1:28:01 AM,%RH,37.759
2020/08/12 1:38:01 AM,%RH,39.712
2020/08/12 1:48:01 AM,%RH,38.411
2020/08/12 1:58:01 AM,%RH,39.225
2020/08/12 2:08:01 AM,%RH,39.55
2020/08/12 2:18:01 AM,%RH,38.085
2020/08/12 2:28:01 AM,%RH,40.198
2020/08/12 2:38:01 AM,%RH,38.411
2020/08/12 2:48:01 AM,%RH,41.651
2020/08/12 2:58:01 AM,%RH,39.062
2020/08/12 3:08:01 AM,%RH,38.248
2020/08/12 3:18:01 AM,%RH,40.36
2020/08/12 3:28:01 AM,%RH,38.411
2020/08/12 3:38:01 AM,%RH,39.062
2020/08/12 3:48:01 AM,%RH,39.225
2020/08/12 3:58:01 AM,%RH,37.922
2020/08/12 4:08:01 AM,%RH,41.812
2020/08/12 4:18:01 AM,%RH,38.737
2020/08/12 4:28:01 AM,%RH,39.062
2020/08/12 4:38:01 AM,%RH,39.712
2020/08/12 4:48:01 AM,%RH,38.248
2020/08/12 4:58:01 AM,%RH,42.134
2020/08/12 5:08:01 AM,%RH,39.225
2020/08/12 5:18:01 AM,%RH,37.759
2020/08/12 5:28:01 AM,%RH,40.198
2020/08/12 5:38:01 AM,%RH,38.574
2020/08/12 5:48:01 AM,%RH,41.006
2020/08/12 5:58:01 AM,%RH,38.737
2020/08/12 6:08:01 AM,%RH,38.248
2020/08/12 6:18:01 AM,%RH,40.036
2020/08/12 6:28:01 AM,%RH,38.411
2020/08/12 6:38:01 AM,%RH,41.006
2020/08/12 6:48:01 AM,%RH,39.387
2020/08/12 6:58:01 AM,%RH,40.845
2020/08/12 7:08:01 AM,%RH,39.062
2020/08/12 7:18:01 AM,%RH,38.411
2020/08/12 7:28:01 AM,%RH,41.168
2020/08/12 7:38:01 AM,%RH,50.98
2020/08/12 7:48:01 AM,%RH,58.468
2020/08/12 7:58:01 AM,%RH,60.416
2020/08/12 8:08:01 AM,%RH,60.267
2020/08/12 8:18:01 AM,%RH,58.919
2020/08/12 8:28:01 AM,%RH,55.897
2020/08/12 8:38:01 AM,%RH,57.715
2020/08/12 8:48:01 AM,%RH,57.413
2020/08/12 8:58:01 AM,%RH,56.656
2020/08/12 9:08:01 AM,%RH,55.44
2020/08/12 9:18:01 AM,%RH,56.201
2020/08/12 9:28:01 AM,%RH,53.605
2020/08/12 9:38:01 AM,%RH,55.44
2020/08/12 9:48:01 AM,%RH,53.912
2020/08/12 9:58:01 AM,%RH,52.99
2020/08/12 10:08:01 AM,%RH,53.451
2020/08/12 10:18:01 AM,%RH,52.99
2020/08/12 10:28:01 AM,%RH,53.451
2020/08/12 10:38:01 AM,%RH,51.29
2020/08/12 10:48:01 AM,%RH,54.218
2020/08/12 10:58:01 AM,%RH,50.358
2020/08/12 11:08:01 AM,%RH,52.99
2020/08/12 11:18:01 AM,%RH,51.445
2020/08/12 11:28:01 AM,%RH,50.514
2020/08/12 11:38:01 AM,%RH,52.681
2020/08/12 11:48:01 AM,%RH,49.266
2020/08/12 11:58:01 AM,%RH,53.297
2020/08/12 12:08:01 PM,%RH,50.514
2020/08/12 12:18:01 PM,%RH,47.384
2020/08/12 12:28:01 PM,%RH,51.909
2020/08/12 12:38:01 PM,%RH,49.579
2020/08/12 12:48:01 PM,%RH,51.135
2020/08/12 12:58:01 PM,%RH,50.203
2020/08/12 1:08:01 PM,%RH,48.64
2020/08/12 1:18:01 PM,%RH,49.423
2020/08/12 1:28:01 PM,%RH,51.135
2020/08/12 1:38:01 PM,%RH,49.11
2020/08/12 1:48:01 PM,%RH,47.069
2020/08/12 1:58:01 PM,%RH,51.445
2020/08/12 2:08:01 PM,%RH,50.358
2020/08/12 2:18:01 PM,%RH,48.797
2020/08/12 2:28:01 PM,%RH,47.698
